DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
4.76106782407,561,304,82500,42.2457083333,-83.7985866667,85.439994812,17.2600002289,1516.0,,11.75,,,160.0,,-99.6500244141,0.0,277.0,,,,
4.76106782407,561,304,83000,42.2457083333,-83.7985866667,85.439994812,21.109998703,1772.0,,11.75,,,160.0,,-99.6500244141,0.0,277.0,,,,
4.76106782407,561,304,83500,42.2457083333,-83.7985866667,85.7900009155,21.109998703,1772.0,,11.75,,,160.0,,-99.6500244141,0.0,277.0,,,,
4.76106782407,561,304,83900,42.2457083333,-83.7985866667,85.7900009155,21.109998703,1772.0,,11.75,,,160.0,,-85.450012207,0.0,278.0,,,,
4.76106782407,561,304,84500,42.2457083333,-83.7985866667,85.8499984741,21.109998703,1772.0,,11.75,,,160.0,,-85.450012207,0.0,278.0,,,,
4.76106782407,561,304,85000,42.2457083333,-83.7985866667,85.8499984741,10.9799995422,1368.0,,11.75,,,160.0,,-85.450012207,0.0,278.0,,,,
4.76106782407,561,304,85500,42.2457083333,-83.7985866667,85.5,10.9799995422,1368.0,,11.75,,,160.0,,-85.450012207,0.0,278.0,,,,
4.76106782407,561,304,86000,42.2467875,-83.7986344444,85.5,10.9799995422,1368.0,,11.75,,,160.0,,-85.450012207,0.0,278.0,,,,
4.76106782407,561,304,86600,42.2467875,-83.7986344444,83.9300003052,10.9799995422,1368.0,,11.75,,,160.0,,-85.450012207,0.0,278.0,,,,
4.76106782407,561,304,87000,42.2467875,-83.7986344444,83.9300003052,16.9599990845,1316.0,,11.75,,,160.0,,-85.450012207,0.0,278.0,,,,
4.76106782407,561,304,87600,42.2467875,-83.7986344444,81.6399993896,16.9599990845,1316.0,,11.75,,,160.0,,-85.450012207,0.0,278.0,,,,
4.76106782407,561,304,88700,42.2467875,-83.7986344444,81.4099960327,16.9599990845,1316.0,,11.75,,,160.0,,-85.450012207,0.0,278.0,,,,
4.76106782407,561,304,89000,42.2467875,-83.7986344444,81.4099960327,10.6399993896,1268.0,,11.75,,,160.0,,-90.200012207,0.0,278.0,,,,
4.76106782407,561,304,89700,42.2467875,-83.7986344444,80.8899993896,10.6399993896,1268.0,,11.75,,,160.0,,-90.200012207,0.0,278.0,,,,
4.76106782407,561,304,90700,42.2467875,-83.7986344444,80.4099960327,10.6399993896,1268.0,,11.75,,,160.0,,-90.200012207,0.0,278.0,,,,
4.76106782407,561,304,91000,42.2478311111,-83.7986716667,80.4099960327,11.3400001526,1304.0,,11.75,,,160.0,,-90.200012207,0.0,278.0,,,,
4.76106782407,561,304,91800,42.2478311111,-83.7986716667,80.2399978638,11.3400001526,1304.0,,11.75,,,160.0,,-90.200012207,0.0,278.0,,,,
4.76106782407,561,304,92800,42.2478311111,-83.7986716667,80.3399963379,11.3400001526,1304.0,,11.75,,,160.0,,-90.200012207,0.0,278.0,,,,
4.76106782407,561,304,93000,42.2478311111,-83.7986716667,80.3399963379,10.8899993896,1282.0,,11.75,,,160.0,,-90.200012207,0.0,278.0,,,,
4.76106782407,561,304,93900,42.2478311111,-83.7986716667,78.9000015259,10.8899993896,1282.0,,11.75,,,160.0,,-90.200012207,0.0,278.0,,,,
4.76106782407,561,304,94000,42.2478311111,-83.7986716667,78.9000015259,10.8899993896,1282.0,,11.75,,,160.0,,-9.45001220703,0.0,286.5,,,,
4.76106782407,561,304,94900,42.2478311111,-83.7986716667,78.9199981689,10.8899993896,1282.0,,11.75,,,160.0,,-9.45001220703,0.0,286.5,,,,
4.76106782407,561,304,95000,42.2478311111,-83.7986716667,78.9199981689,10.6700000763,1282.0,,11.75,,,160.0,,-9.45001220703,0.0,286.5,,,,
4.76106782407,561,304,96000,42.2488402778,-83.7987125,79.2699966431,10.6700000763,1282.0,,11.75,,,160.0,,-9.45001220703,0.0,286.5,,,,
4.76106782407,561,304,97000,42.2488402778,-83.7987125,79.5800018311,9.81999969482,1322.0,,11.75,,,160.0,,-9.45001220703,0.0,286.5,,,,
4.76106782407,561,304,98100,42.2488402778,-83.7987125,80.3199996948,9.81999969482,1322.0,,11.75,,,160.0,,-9.45001220703,0.0,286.5,,,,
4.76106782407,561,304,99100,42.2488402778,-83.7987125,80.3199996948,20.4699993134,1968.0,,11.75,,,160.0,,-29.75,0.0,284.0,,,,
4.76106782407,561,304,99200,42.2488402778,-83.7987125,81.0899963379,20.4699993134,1968.0,,11.75,,,160.0,,-29.75,0.0,284.0,,,,
4.76106782407,561,304,100200,42.2488402778,-83.7987125,82.0299987793,20.4699993134,1968.0,,11.75,,,160.0,,-29.75,0.0,284.0,,,,
4.76106782407,561,304,100900,42.2498694444,-83.7987511111,82.0299987793,20.4699993134,1968.0,,11.75,,,160.0,,-29.75,0.0,284.0,,,,
4.76106782407,561,304,101100,42.2498694444,-83.7987511111,82.0299987793,17.7099990845,1808.0,,11.75,,,160.0,,-29.75,0.0,284.0,,,,
4.76106782407,561,304,101300,42.2498694444,-83.7987511111,82.4799957275,17.7099990845,1808.0,,11.75,,,160.0,,-29.75,0.0,284.0,,,,
4.76106782407,561,304,102300,42.2498694444,-83.7987511111,82.3099975586,17.7099990845,1808.0,,11.75,,,160.0,,-29.75,0.0,284.0,,,,
4.76106782407,561,304,102900,42.2498694444,-83.7987511111,82.3099975586,17.7099990845,1808.0,,11.75,,,160.0,,-29.75,0.0,284.0,,,,
4.76106782407,561,304,103100,42.2498694444,-83.7987511111,82.3099975586,16.4099998474,1850.0,,11.75,,,160.0,,-29.75,0.0,284.0,,,,
4.76106782407,561,304,103300,42.2498694444,-83.7987511111,80.4499969482,16.4099998474,1850.0,,11.75,,,160.0,,-29.75,0.0,284.0,,,,
4.76106782407,561,304,104000,42.2498694444,-83.7987511111,80.4499969482,16.4099998474,1850.0,,11.75,,,160.0,,-29.75,0.0,294.0,,,,
4.76106782407,561,304,104100,42.2498694444,-83.7987511111,80.4499969482,16.4099998474,1850.0,,11.75,,,160.0,,47.5999755859,0.0,294.0,,,,
4.76106782407,561,304,104400,42.2498694444,-83.7987511111,78.6199951172,16.4099998474,1850.0,,11.75,,,160.0,,47.5999755859,0.0,294.0,,,,
4.76106782407,561,304,105100,42.2498694444,-83.7987511111,78.6199951172,14.6999998093,1930.0,,11.75,,,160.0,,47.5999755859,0.0,294.0,,,,
4.76106782407,561,304,105400,42.2498694444,-83.7987511111,76.689994812,14.6999998093,1930.0,,11.75,,,160.0,,47.5999755859,0.0,294.0,,,,
4.76106782407,561,304,106100,42.2508694444,-83.7987838889,76.689994812,14.6999998093,1930.0,,11.75,,,160.0,,47.5999755859,0.0,294.0,,,,
4.76106782407,561,304,106400,42.2508694444,-83.7987838889,76.5199966431,14.6999998093,1930.0,,11.75,,,160.0,,47.5999755859,0.0,294.0,,,,
4.76106782407,561,304,107100,42.2508694444,-83.7987838889,76.5199966431,26.859998703,2080.0,,11.75,,,160.0,,47.5999755859,0.0,294.0,,,,
4.76106782407,561,304,107500,42.2508694444,-83.7987838889,76.8899993896,26.859998703,2080.0,,11.75,,,160.0,,47.5999755859,0.0,294.0,,,,
4.76106782407,561,304,108500,42.2508694444,-83.7987838889,77.3300018311,26.859998703,2080.0,,11.75,,,160.0,,47.5999755859,0.0,294.0,,,,
4.76106782407,561,304,109100,42.2508694444,-83.7987838889,77.3300018311,26.2899990082,2090.0,,11.75,,,160.0,,8.39996337891,0.0,291.5,,,,
4.76106782407,561,304,109600,42.2508694444,-83.7987838889,77.939994812,26.2899990082,2090.0,,11.75,,,160.0,,8.39996337891,0.0,291.5,,,,
4.76106782407,561,304,110600,42.2508694444,-83.7987838889,78.3399963379,26.2899990082,2090.0,,11.75,,,160.0,,8.39996337891,0.0,291.5,,,,
4.76106782407,561,304,111000,42.2518605556,-83.7988033333,78.3399963379,26.2899990082,2090.0,,11.75,,,160.0,,8.39996337891,0.0,291.5,,,,
4.76106782407,561,304,111100,42.2518605556,-83.7988033333,78.3399963379,27.4599990845,2108.0,,11.75,,,160.0,,8.39996337891,0.0,291.5,,,,
4.76106782407,561,304,111700,42.2518605556,-83.7988033333,78.0699996948,27.4599990845,2108.0,,11.75,,,160.0,,8.39996337891,0.0,291.5,,,,
4.76106782407,561,304,112700,42.2518605556,-83.7988033333,75.6199951172,27.4599990845,2108.0,,11.75,,,160.0,,8.39996337891,0.0,291.5,,,,
4.76106782407,561,304,113100,42.2518605556,-83.7988033333,75.6199951172,8.75,1368.0,,11.75,,,160.0,,8.39996337891,0.0,291.5,,,,
4.76106782407,561,304,113700,42.2518605556,-83.7988033333,72.7399978638,8.75,1368.0,,11.75,,,160.0,,8.39996337891,0.0,291.5,,,,
4.76106782407,561,304,114100,42.2518605556,-83.7988033333,72.7399978638,8.75,1368.0,,11.75,,,160.0,,42.25,0.0,295.5,,,,
4.76106782407,561,304,114800,42.2518605556,-83.7988033333,70.8399963379,8.75,1368.0,,11.75,,,160.0,,42.25,0.0,295.5,,,,
4.76106782407,561,304,115100,42.2518605556,-83.7988033333,70.8399963379,28.8400001526,2104.0,,11.75,,,160.0,,42.25,0.0,295.5,,,,
4.76106782407,561,304,115800,42.2518605556,-83.7988033333,71.3199996948,28.8400001526,2104.0,,11.75,,,160.0,,42.25,0.0,295.5,,,,
4.76106782407,561,304,116000,42.2528055556,-83.7988152778,71.3199996948,28.8400001526,2104.0,,11.75,,,160.0,,42.25,0.0,295.5,,,,
4.76106782407,561,304,116900,42.2528055556,-83.7988152778,71.5800018311,28.8400001526,2104.0,,11.75,,,160.0,,42.25,0.0,295.5,,,,
4.76106782407,561,304,117100,42.2528055556,-83.7988152778,71.5800018311,22.7600002289,1970.0,,11.75,,,160.0,,42.25,0.0,295.5,,,,
4.76106782407,561,304,117900,42.2528055556,-83.7988152778,71.7200012207,22.7600002289,1970.0,,11.75,,,160.0,,42.25,0.0,295.5,,,,
4.76106782407,561,304,118900,42.2528055556,-83.7988152778,70.1299972534,22.7600002289,1970.0,,11.75,,,160.0,,42.25,0.0,295.5,,,,
4.76106782407,561,304,119100,42.2528055556,-83.7988152778,70.1299972534,8.82999992371,1454.0,,11.75,,,160.0,,42.25,0.0,295.5,,,,
4.76106782407,561,304,119200,42.2528055556,-83.7988152778,70.1299972534,8.82999992371,1454.0,,11.75,,,160.0,,43.5,0.0,296.5,,,,
4.76106782407,561,304,120000,42.2528055556,-83.7988152778,68.0299987793,8.82999992371,1454.0,,11.75,,,160.0,,43.5,0.0,296.5,,,,
4.76106782407,561,304,120900,42.2536872222,-83.798845,68.0299987793,8.82999992371,1454.0,,11.75,,,160.0,,43.5,0.0,296.5,,,,
4.76106782407,561,304,121000,42.2536872222,-83.798845,66.0100021362,8.82999992371,1454.0,,11.75,,,160.0,,43.5,0.0,296.5,,,,
4.76106782407,561,304,121100,42.2536872222,-83.798845,66.0100021362,8.65999984741,1306.0,,11.75,,,160.0,,43.5,0.0,296.5,,,,
4.76106782407,561,304,122100,42.2536872222,-83.798845,64.0400009155,8.65999984741,1306.0,,11.75,,,160.0,,43.5,0.0,296.5,,,,
4.76106782407,561,304,123100,42.2536872222,-83.798845,62.1499977112,8.51999950409,1308.0,,11.75,,,160.0,,43.5,0.0,296.5,,,,
4.76106782407,561,304,124100,42.2536872222,-83.798845,60.3400001526,8.51999950409,1308.0,,11.75,,,160.0,,43.5,0.0,296.5,,,,
4.76106782407,561,304,124200,42.2536872222,-83.798845,60.3400001526,8.51999950409,1308.0,,11.75,,,160.0,,40.8999633789,0.0,297.0,,,,
4.76106782407,561,304,125100,42.2536872222,-83.798845,60.3400001526,8.81999969482,1292.0,,11.75,,,160.0,,40.8999633789,0.0,297.0,,,,
4.76106782407,561,304,125200,42.2536872222,-83.798845,58.8599967957,8.81999969482,1292.0,,11.75,,,160.0,,40.8999633789,0.0,297.0,,,,
4.76106782407,561,304,126100,42.2544611111,-83.7988658333,58.8599967957,8.81999969482,1292.0,,11.75,,,160.0,,40.8999633789,0.0,297.0,,,,
4.76106782407,561,304,126200,42.2544611111,-83.7988658333,57.2599983215,8.81999969482,1292.0,,11.75,,,160.0,,40.8999633789,0.0,297.0,,,,
4.76106782407,561,304,127100,42.2544611111,-83.7988658333,57.2599983215,8.90999984741,1276.0,,11.75,,,160.0,,40.8999633789,0.0,297.0,,,,
4.76106782407,561,304,127300,42.2544611111,-83.7988658333,55.6899986267,8.90999984741,1276.0,,11.75,,,160.0,,40.8999633789,0.0,297.0,,,,
4.76106782407,561,304,128300,42.2544611111,-83.7988658333,54.2899971008,8.90999984741,1276.0,,11.75,,,160.0,,40.8999633789,0.0,297.0,,,,
4.76106782407,561,304,129100,42.2544611111,-83.7988658333,54.2899971008,8.32999992371,1188.0,,11.75,,,160.0,,40.8999633789,0.0,297.0,,,,
4.76106782407,561,304,129200,42.2544611111,-83.7988658333,54.2899971008,8.32999992371,1188.0,,11.75,,,160.0,,111.700012207,0.0,297.0,,,,
4.76106782407,561,304,129300,42.2544611111,-83.7988658333,51.8199996948,8.32999992371,1188.0,,11.75,,,160.0,,111.700012207,0.0,304.5,,,,
4.76106782407,561,304,130400,42.2544611111,-83.7988658333,46.9799995422,8.32999992371,1188.0,,11.75,,,160.0,,111.700012207,0.0,304.5,,,,
4.76106782407,561,304,131000,42.2551186111,-83.7988675,46.9799995422,8.32999992371,1188.0,,11.75,,,160.0,,111.700012207,0.0,304.5,,,,
4.76106782407,561,304,131100,42.2551186111,-83.7988675,46.9799995422,2.05999994278,0.0,,11.75,,,160.0,,111.700012207,0.0,304.5,,,,
4.76106782407,561,304,131400,42.2551186111,-83.7988675,44.3499984741,2.05999994278,0.0,,11.75,,,160.0,,111.700012207,0.0,304.5,,,,
4.76106782407,561,304,132500,42.2551186111,-83.7988675,41.2099990845,2.05999994278,0.0,,11.75,,,160.0,,111.700012207,0.0,304.5,,,,
4.76106782407,561,304,132700,42.2551186111,-83.7988675,41.2099990845,2.05999994278,0.0,,12.5,,,160.0,,111.700012207,0.0,304.5,,,,
4.76106782407,561,304,133000,42.2551186111,-83.7988675,41.2099990845,2.05999994278,0.0,,12.5,,,160.0,,111.700012207,0.0,304.5,,,,
4.76106782407,561,304,133100,42.2551186111,-83.7988675,41.2099990845,0.709999978542,0.0,,12.5,,,160.0,,111.700012207,0.0,304.5,,,,
4.76106782407,561,304,133600,42.2551186111,-83.7988675,37.6699981689,0.709999978542,0.0,,12.5,,,160.0,,111.700012207,0.0,304.5,,,,
4.76106782407,561,304,134300,42.2551186111,-83.7988675,37.6699981689,0.709999978542,0.0,,12.5,,,160.0,,67.1499633789,0.0,301.0,,,,
4.76106782407,561,304,134700,42.2551186111,-83.7988675,28.3899993896,0.709999978542,0.0,,12.5,,,160.0,,67.1499633789,0.0,301.0,,,,
4.76106782407,561,304,135700,42.2551186111,-83.7988675,24.9699993134,0.709999978542,0.0,,12.5,,,160.0,,67.1499633789,0.0,301.0,,,,
4.76106782407,561,304,135900,42.2555269444,-83.7988586111,24.9699993134,0.709999978542,0.0,,12.5,,,160.0,,67.1499633789,0.0,301.0,,,,
4.76106782407,561,304,136700,42.2555269444,-83.7988586111,26.2799987793,0.709999978542,0.0,,12.5,,,160.0,,67.1499633789,0.0,301.0,,,,
4.76106782407,561,304,137800,42.2555269444,-83.7988586111,29.6899986267,0.709999978542,0.0,,12.5,,,160.0,,67.1499633789,0.0,301.0,,,,
4.76106782407,561,304,138800,42.2555269444,-83.7988586111,32.9099998474,0.709999978542,0.0,,12.5,,,160.0,,67.1499633789,0.0,301.0,,,,
4.76106782407,561,304,139100,42.2555269444,-83.7988586111,32.9099998474,27.0100002289,1964.0,,12.5,,,160.0,,67.1499633789,0.0,301.0,,,,
4.76106782407,561,304,139300,42.2555269444,-83.7988586111,32.9099998474,27.0100002289,1964.0,,12.5,,,160.0,,6.54998779297,0.0,294.0,,,,
4.76106782407,561,304,139900,42.2555269444,-83.7988586111,37.3099975586,27.0100002289,1964.0,,12.5,,,160.0,,6.54998779297,0.0,294.0,,,,
4.76106782407,561,304,140900,42.2555269444,-83.7988586111,42.4799995422,27.0100002289,1964.0,,12.5,,,160.0,,6.54998779297,0.0,294.0,,,,
4.76106782407,561,304,141000,42.2559122222,-83.7987866667,42.4799995422,27.0100002289,1964.0,,12.5,,,160.0,,6.54998779297,0.0,294.0,,,,
4.76106782407,561,304,141100,42.2559122222,-83.7987866667,42.4799995422,34.0499992371,2312.0,,12.5,,,160.0,,6.54998779297,0.0,294.0,,,,
4.76106782407,561,304,141900,42.2559122222,-83.7987866667,47.9300003052,34.0499992371,2312.0,,12.5,,,160.0,,6.54998779297,0.0,294.0,,,,
4.76106782407,561,304,143000,42.2559122222,-83.7987866667,52.7299995422,34.0499992371,2312.0,,12.5,,,160.0,,6.54998779297,0.0,294.0,,,,
4.76106782407,561,304,143100,42.2559122222,-83.7987866667,52.7299995422,31.0299987793,2258.0,,12.5,,,160.0,,6.54998779297,0.0,294.0,,,,
4.76106782407,561,304,144000,42.2559122222,-83.7987866667,57.0099983215,31.0299987793,2258.0,,12.5,,,160.0,,6.54998779297,0.0,294.0,,,,
4.76106782407,561,304,144300,42.2559122222,-83.7987866667,57.0099983215,31.0299987793,2258.0,,12.5,,,160.0,,-16.799987793,0.0,292.0,,,,
4.76106782407,561,304,145100,42.2559122222,-83.7987866667,61.0200004578,29.7799987793,2102.0,,12.5,,,160.0,,-16.799987793,0.0,292.0,,,,
4.76106782407,561,304,145900,42.2565858333,-83.7988505556,61.0200004578,29.7799987793,2102.0,,12.5,,,160.0,,-16.799987793,0.0,292.0,,,,
4.76106782407,561,304,146100,42.2565858333,-83.7988505556,64.3600006104,29.7799987793,2102.0,,12.5,,,160.0,,-16.799987793,0.0,292.0,,,,
4.76106782407,561,304,147100,42.2565858333,-83.7988505556,67.0899963379,28.1700000763,2102.0,,12.5,,,160.0,,-16.799987793,0.0,292.0,,,,
4.76106782407,561,304,148200,42.2565858333,-83.7988505556,69.5400009155,28.1700000763,2102.0,,12.5,,,160.0,,-16.799987793,0.0,292.0,,,,
4.76106782407,561,304,149100,42.2565858333,-83.7988505556,69.5400009155,27.5699996948,2110.0,,12.5,,,160.0,,-16.799987793,0.0,292.0,,,,
4.76106782407,561,304,149200,42.2565858333,-83.7988505556,71.7699966431,27.5699996948,2110.0,,12.5,,,160.0,,-16.799987793,0.0,292.0,,,,
4.76106782407,561,304,149400,42.2565858333,-83.7988505556,71.7699966431,27.5699996948,2110.0,,12.5,,,160.0,,-11.9000244141,0.0,292.0,,,,
4.76106782407,561,304,150300,42.2565858333,-83.7988505556,73.9799957275,27.5699996948,2110.0,,12.5,,,160.0,,-11.9000244141,0.0,292.0,,,,
4.76106782407,561,304,151100,42.2574477778,-83.7988591667,73.9799957275,14.0,1506.0,,12.5,,,160.0,,-11.9000244141,0.0,292.0,,,,
4.76106782407,561,304,151300,42.2574477778,-83.7988591667,75.2900009155,14.0,1506.0,,12.5,,,160.0,,-11.9000244141,0.0,292.0,,,,
4.76106782407,561,304,152300,42.2574477778,-83.7988591667,74.5100021362,14.0,1506.0,,12.5,,,160.0,,-11.9000244141,0.0,292.0,,,,
4.76106782407,561,304,153100,42.2574477778,-83.7988591667,74.5100021362,2.13999986649,0.0,,12.5,,,160.0,,-11.9000244141,0.0,292.0,,,,
4.76106782407,561,304,153400,42.2574477778,-83.7988591667,73.1500015259,2.13999986649,0.0,,12.5,,,160.0,,-11.9000244141,0.0,292.0,,,,
4.76106782407,561,304,154400,42.2574477778,-83.7988591667,71.75,2.13999986649,0.0,,12.5,,,160.0,,16.3499755859,0.0,295.0,,,,
4.76106782407,561,304,155100,42.2574477778,-83.7988591667,71.75,0.709999978542,0.0,,12.5,,,160.0,,16.3499755859,0.0,295.0,,,,
4.76106782407,561,304,155500,42.2574477778,-83.7988591667,70.6500015259,0.709999978542,0.0,,12.5,,,160.0,,16.3499755859,0.0,295.0,,,,
4.76106782407,561,304,156000,42.2583516667,-83.7988694444,70.6500015259,0.709999978542,0.0,,12.5,,,160.0,,16.3499755859,0.0,295.0,,,,
4.76106782407,561,304,156500,42.2583516667,-83.7988694444,71.0100021362,0.709999978542,0.0,,12.5,,,160.0,,16.3499755859,0.0,295.0,,,,
4.76106782407,561,304,157100,42.2583516667,-83.7988694444,71.0100021362,10.7699995041,1858.0,,12.5,,,160.0,,16.3499755859,0.0,295.0,,,,
4.76106782407,561,304,157500,42.2583516667,-83.7988694444,71.4199981689,10.7699995041,1858.0,,12.5,,,160.0,,16.3499755859,0.0,295.0,,,,
4.76106782407,561,304,158600,42.2583516667,-83.7988694444,71.939994812,10.7699995041,1858.0,,12.5,,,160.0,,16.3499755859,0.0,295.0,,,,
4.76106782407,561,304,159100,42.2583516667,-83.7988694444,71.939994812,25.7099990845,2000.0,,12.5,,,160.0,,16.3499755859,0.0,295.0,,,,
4.76106782407,561,304,159500,42.2583516667,-83.7988694444,71.939994812,25.7099990845,2000.0,,12.5,,,160.0,,15.3999633789,0.0,294.5,,,,
4.76106782407,561,304,159600,42.2583516667,-83.7988694444,72.6199951172,25.7099990845,2000.0,,12.5,,,160.0,,15.3999633789,0.0,294.5,,,,
4.76106782407,561,304,160700,42.2583516667,-83.7988694444,74.6500015259,25.7099990845,2000.0,,12.5,,,160.0,,15.3999633789,0.0,294.5,,,,
4.76106782407,561,304,161000,42.2592622222,-83.7988869444,74.6500015259,25.7099990845,2000.0,,12.5,,,160.0,,15.3999633789,0.0,294.5,,,,
4.76106782407,561,304,161100,42.2592622222,-83.7988869444,74.6500015259,25.8799991608,2050.0,,12.5,,,160.0,,15.3999633789,0.0,294.5,,,,
4.76106782407,561,304,161700,42.2592622222,-83.7988869444,75.6999969482,25.8799991608,2050.0,,12.5,,,160.0,,15.3999633789,0.0,294.5,,,,
4.76106782407,561,304,162700,42.2592622222,-83.7988869444,76.7599945068,25.8799991608,2050.0,,12.5,,,160.0,,15.3999633789,0.0,294.5,,,,
4.76106782407,561,304,163100,42.2592622222,-83.7988869444,76.7599945068,26.1199989319,2072.0,,12.5,,,160.0,,15.3999633789,0.0,294.5,,,,
4.76106782407,561,304,163800,42.2592622222,-83.7988869444,77.6399993896,26.1199989319,2072.0,,12.5,,,160.0,,15.3999633789,0.0,294.5,,,,
4.76106782407,561,304,164500,42.2592622222,-83.7988869444,77.6399993896,26.1199989319,2072.0,,12.5,,,160.0,,7.29998779297,0.0,294.0,,,,
4.76106782407,561,304,164800,42.2592622222,-83.7988869444,78.3699951172,26.1199989319,2072.0,,12.5,,,160.0,,7.29998779297,0.0,294.0,,,,
4.76106782407,561,304,165100,42.2592622222,-83.7988869444,78.3699951172,24.5699996948,2082.0,,12.5,,,160.0,,7.29998779297,0.0,294.0,,,,
4.76106782407,561,304,165800,42.2592622222,-83.7988869444,78.75,24.5699996948,2082.0,,12.5,,,160.0,,7.29998779297,0.0,294.0,,,,
4.76106782407,561,304,165900,42.2602241667,-83.7989136111,78.75,24.5699996948,2082.0,,12.5,,,160.0,,7.29998779297,0.0,294.0,,,,
4.76106782407,561,304,166900,42.2602241667,-83.7989136111,78.9899978638,24.5699996948,2082.0,,12.5,,,160.0,,7.29998779297,0.0,294.0,,,,
4.76106782407,561,304,167100,42.2602241667,-83.7989136111,78.9899978638,8.75,2058.0,,12.5,,,160.0,,7.29998779297,0.0,294.0,,,,
4.76106782407,561,304,168000,42.2602241667,-83.7989136111,77.939994812,8.75,2058.0,,12.5,,,160.0,,7.29998779297,0.0,294.0,,,,
4.76106782407,561,304,169100,42.2602241667,-83.7989136111,76.0199966431,8.75,2058.0,,12.5,,,160.0,,7.29998779297,0.0,294.0,,,,
4.76106782407,561,304,169200,42.2602241667,-83.7989136111,76.0199966431,2.64999985695,892.0,,12.5,,,160.0,,7.29998779297,0.0,294.0,,,,
4.76106782407,561,304,169500,42.2602241667,-83.7989136111,76.0199966431,2.64999985695,892.0,,12.5,,,160.0,,-15.75,0.0,292.5,,,,
4.76106782407,561,304,170100,42.2602241667,-83.7989136111,75.4199981689,2.64999985695,892.0,,12.5,,,160.0,,-15.75,0.0,292.5,,,,
4.76106782407,561,304,171100,42.2611975,-83.7989333333,75.4199981689,2.64999985695,892.0,,12.5,,,160.0,,-15.75,0.0,292.5,,,,
4.76106782407,561,304,171200,42.2611975,-83.7989333333,75.3499984741,3.03999996185,2110.0,,12.5,,,160.0,,-15.75,0.0,292.5,,,,
4.76106782407,561,304,172200,42.2611975,-83.7989333333,74.3899993896,3.03999996185,2110.0,,12.5,,,160.0,,-15.75,0.0,292.5,,,,
4.76106782407,561,304,173200,42.2611975,-83.7989333333,74.3899993896,3.21000003815,1484.0,,12.5,,,160.0,,-15.75,0.0,292.5,,,,
4.76106782407,561,304,173300,42.2611975,-83.7989333333,73.3199996948,3.21000003815,1484.0,,12.5,,,160.0,,-15.75,0.0,292.5,,,,
4.76106782407,561,304,174300,42.2611975,-83.7989333333,73.7999954224,3.21000003815,1484.0,,12.5,,,160.0,,-15.75,0.0,292.5,,,,
